pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11
0.12625540867825494,0.11559838918020578,-0.7226709054870872,-0.0686971749402343,-1.16048746731415,0.2652766970038449,-1.665187195039954,0.47273687605771336,-0.8362828518816554,-1.7577653156534807,0.5331077105425065,-0.38031373235429905
0.7008073456535294,-0.24311587739750662,-0.7526003744663138,0.3981298047623104,-0.8568332967897875,0.0199944149358243,-2.2874669174253883,1.0118067488568971,0.28578029538084593,-0.742422091149246,-1.494972826237643,-0.4370379057860474
0.48264667274539813,-0.24592189690972197,-0.9424640270082258,-0.28271282249484264,-0.730095469459858,0.36211069666855755,-1.5638587917299538,0.3900289676897998,-1.0046951887953004,-1.5407984088759545,0.013169435585916201,-0.4928168093522864
-0.4467330026713693,-0.5418913655091921,-0.16275347175533653,0.9299680315873357,1.4146991671664069,0.40221639429718736,-1.3494129741685894,0.2180976903317092,-1.74819384861432,-1.8777179038052154,0.8183279757981625,-1.9433353772145123
-1.7926613451859774,-0.3304980716954384,-2.4418728282182354,0.33705766018035793,2.918196520287399,0.737803838516961,-1.6447463588523858,0.5034216458748874,-1.3445182179464856,-1.2384863777135473,-0.21255768464939462,-0.0800302229760288
0.8473459114240058,-0.8429376327624227,0.9245649371750325,-0.2202019845643275,-0.8760408048026009,-0.18505772901489487,0.0037498300131992603,2.5567020912825984,-1.8055592021373683,-1.4411077843134714,0.5355400985842195,0.26567460505641544
0.5591347013715949,-0.7270561173317633,0.48509794221170444,-0.9401764332500016,-1.0798574520587152,-0.047604962039800934,-0.00466098568388206,2.604090969212409,-1.7516858520118286,-1.168146784493825,-0.12373265353741689,0.68737026348315
1.8802939183887168,-0.5976666928090224,0.5123618863388824,-0.36770242256138236,1.3368971031313377,0.04769854876036181,-1.2370588437981813,0.3495435340721289,-1.2767446262817534,-1.6913851365791441,0.22536865788698215,0.3499052155054234
-0.6429560567099666,-0.3002636482794175,1.3645886181712188,-0.13343090174416838,-0.18916838678769793,-0.16811993396607308,-2.0600404410464006,1.1216987870654844,-0.11252309198295067,-1.1365442088238251,-0.8837434776413137,0.22379523076796587
1.0861646085620977,-0.6945295775829942,0.8792779856835958,-0.9901170031495483,-0.7978750861539908,-0.055931259761839144,0.2000543145323187,2.4551046523818356,-1.9770814496536078,-1.157765775613469,-0.2385590515189904,0.10876201041519826
-0.01576924871692083,-0.8575856885290243,1.7910784262346973,0.43623605494618434,0.3170883732799461,-0.11629822239319276,-1.8334491298904074,0.8923915911223116,-0.5490072408847211,-1.100127695008874,-1.079198356218246,-0.5300766015998687
0.5149252553429337,-0.6752284564470535,-0.41529249659856415,-1.1081454255488326,-0.08824281302102391,0.41485750003031624,-1.3849349047215218,0.4640422481955637,-1.1205045153298465,-1.1767641545448622,-1.0414825287447558,1.5568775723893813
1.3061074567423736,0.9309160308295479,0.35384944805283536,-0.5366630929056667,-0.013813123439372917,-0.03479242542600777,0.158646765789693,2.510393267659447,-1.718641932602311,-1.1721654052659698,-0.16326646715156845,0.679882706522638
-0.18649745816255886,-0.33374106805627346,-1.6799075771583682,-0.5375942870540603,-0.8789943405497366,0.6021614469369018,-1.5056940593192816,0.35898449597360127,-0.933298872888712,-1.0952568789092354,-0.8793313445828923,0.23301817725061413
-0.8765275195529987,0.017377297226577736,-1.1307665065360102,-0.16515847414062554,-1.4191161712401343,0.683013038949217,-1.3814276755116222,0.2639419834516201,-1.1561582840127118,-1.1377882703621074,-0.9587900541184408,0.023615800297124904
1.4456373500790645,-0.9098521593463379,0.7455166432584585,-0.9390416596457175,-0.2505647639041745,0.10598269979587227,-1.2486701662996063,0.35538624107961714,-1.2182904189932435,-1.641929522833189,-0.007356109823782824,0.37394237814377373
1.347046364162108,-0.5402176763435753,-0.7971855857588495,-0.27464651900114806,-0.9722836661800814,0.280418109922128,-1.371543657283497,0.2361831597422199,-0.9081156552134539,-1.4526865479891649,-0.04308012559646894,-0.6495706261051654
1.4631922045736199,-0.8576151706230462,-0.266549970056539,-0.9679624689986162,0.7303117991383156,0.17299080810987202,-1.3370517214662325,0.44690757004244375,-0.9901151697726777,-1.3785845145567133,-0.3489846459154231,1.1865196185665885
0.6249983306223892,-0.3734485226812103,1.6920518701483025,0.0733058969728983,-0.5479549445445832,1.2068175999344615,-2.411588253544927,1.1886045833498737,-0.005370976090755278,0.2503837414482262,-0.27266844443762894,0.26317213643336385
1.2685464718702908,-1.6268502046006643,-1.0580415350594972,6.6238307404759595,-1.3040902556898026,0.8520131768892416,-1.738131350566442,0.41987573471516715,-0.6297366435706255,-0.40683377440559876,-2.4171337130601853,-0.09638346517041646
0.12236803860044894,-0.2473597702731949,0.5203402026328009,0.27789298409247815,2.386549394716039,0.3040962307890304,-1.1314198652655616,0.2960963002093304,-1.6923799780975568,-1.7520786129278614,0.34086522881200365,-0.10102737971438724
1.0765036065090308,-0.4070014919758512,-1.3090595107355483,-0.5801511737399646,-1.1329504585438555,0.4604265212678951,-1.3510079553972125,0.22578151282582695,-0.8803323836037775,-1.145575151963076,-0.7632189024563111,-0.17349590730349304
1.1311321164315589,-0.5355727439061985,-1.268702394794297,-1.0102036319058392,-0.0682341532909144,0.2886087477131982,-1.3705317297539197,0.3249162510848974,-0.826146022567897,-1.3272175958261885,-0.14693727941201304,-0.5077443794508485
-1.5872825895779283,-0.8222174356904789,0.7346710865929904,-0.03729785506038698,2.8285544711610613,-0.26740681711753833,-0.4562391353830003,3.1770327950367867,-1.183671713426148,-0.4731699102086791,-0.96963199322041,-0.4415016376265223
-1.060395031598219,-0.17214107959293692,-1.616902815771923,-0.423386346764192,-1.141271213782488,0.3221319598112593,-0.07768809755603583,2.5076965681081305,-1.464502511952009,-0.7116106705584145,-0.5576833227252904,0.15210389258944315
-0.47896350756028694,-0.5817127598284264,1.5455929175239025,-0.1512815252920219,-0.04931793814584026,1.2459437012063144,-2.4476719866594165,1.2535281234123852,-0.04838198282996199,0.26645604078075036,-0.15479063141652527,0.29644120545706615
0.9929808375388485,0.06420959054718992,0.8017599320390433,-0.04351322881960633,-0.9716253449388709,0.1414572509760532,-1.272944534912378,0.3285067349993298,-1.0210933666309208,-1.735972894984445,0.20333247614051678,0.8127167972676
1.491530989293928,4.335800278300306,-0.553860444176831,0.39495876170991095,1.185444282282737,0.5529427333173447,-0.6332795180590959,-0.16358102601664273,-1.4760415523414572,-1.3491204543090494,-1.3860730613018737,-0.912517137440323
-0.31851567582306906,0.3520667720412248,-0.5867272735972692,0.8489483629406379,-1.3698632062929355,0.07605538279630158,0.024954118900527553,2.3850654264452715,-1.462440730559192,-1.2440984017850347,0.6395566088919417,-0.6207191377237499
3.251382715219386,-0.6640708378928529,-2.7114378946210906,-1.2649432268563086,2.3438008396937837,2.841670496551748,-0.935750654261601,2.9058680804206527,-0.9201270518796555,2.2749788370027164,0.78799419364007,0.5988513881788847
0.4329662749985545,-0.5453902378776405,1.0518276778896058,-0.17300424083030955,1.0181288394519619,-0.28456517903241996,-1.9111411927653097,1.0541279607267173,0.03305779226779467,-1.1086107631527709,-0.5946802958160297,-0.028070440402263398
0.15908683048622516,-0.3656279239687862,0.11042268440694944,-0.11699136525729825,-0.6054345987594566,0.007868841349782336,-1.3495120588989742,0.31779661301414475,-0.8506130049572809,-2.0213341491298324,1.5350832362497966,-1.4068830891127764
0.28709121466932147,1.5815078656401989,2.0099695333390413,0.6540474986542592,0.6138563798809468,-0.6310962999354753,-1.88991602903735,1.075935996429804,0.29349433829195465,-1.8046357439100438,0.6406391917792715,-0.22201013738816106
1.2719953694381478,-0.5057708227280231,-1.6504570865481372,-0.02557808370865409,-0.18370276577869032,1.898665824683039,-1.825130920684615,0.4137152745762496,-0.7194752413309456,0.30131344586448566,0.005456483062351427,0.36494218193424094
-0.39259623750646777,-0.9450340592202532,0.7632268123493833,-0.010919828509857746,0.7505677122736543,-0.012101687364988444,-1.8049090784261477,0.9241351226615715,-0.2231252787706689,-0.669379500777287,-1.676018756219732,0.4185280814394208
0.16567931134207062,-0.5145645404164775,0.8729737311341655,-0.6277081292916858,-0.3784015490566692,0.05158362276310127,-1.262995710506819,0.4112177791254038,-1.0107779468582436,-1.8100231124505788,0.6453186352182058,0.5652743340203013
0.7093708154295071,-0.7069320902811698,0.23026697325763978,-0.2438651930668354,0.5598555920861875,0.22610877327890883,-1.20179516174149,0.32623139483941044,-1.1612369403772107,-1.529384990256921,0.02203975762828944,0.7416728141349914
-0.2320927595437368,0.8425002697284472,1.4590418762141761,-1.006045189063058,-0.628087486680036,0.2918186888849726,-0.9006047240107347,0.19873201022434728,-1.468508955005552,-1.5808057927598085,-0.3448590141433156,0.1975312852524033
1.8992295346412276,3.505659780546702,-0.7506641428353873,-1.0883355750069696,-0.9406178267345713,0.3841505159702006,-0.846806754422692,0.023652172918288607,-0.8420880584406158,-1.2845546623212973,-1.3218035356377322,-0.35467173991635503
1.883376835182861,-0.6452902961328888,-1.4478692017259505,-1.0564966117695889,-1.0461452987583935,0.29039601372433466,-1.284890695773877,0.2303325693520964,-0.5748893433261255,-1.1220401906945172,-0.5477548899706883,-0.10918998470807821
0.8524268536375554,0.27856548642208206,-0.6015405672335012,-0.009685799915219853,1.4350366185252539,-2.1846589514584864,-2.597562117960541,0.4162260892320554,-0.9665727981585982,0.847111587896787,-0.1105573532986091,-1.3825182158585956
1.6166687198856986,0.06652427870634357,-0.15133936469238757,-0.7994184990139441,-0.351751014744213,-0.07228831883380632,0.20810980078071584,2.4720764382267624,-1.3832057063286392,-0.9273659079614738,-0.329622021025099,1.1264099101608562
0.7168733574204129,3.788125833315001,-0.22635186152859374,-0.24086355330756035,-0.0849926010444088,3.4562911894857677,-1.7686301344017301,0.3743854944725021,-1.1410843795875958,1.335536314871571,0.2916906952809757,-0.3734796720585904
0.45901166885720135,-1.2292124631496357,1.1847996651313715,0.2769774916457093,0.9680383762753961,0.010049736586994287,-1.5523417978923368,0.6924103086830895,-0.5216118766536108,-0.6144707538013601,-1.8929484209147294,-0.26879666225054294
1.9776236385918058,6.466058454786464,1.7049113865077299,1.0021516049294446,0.783843478571568,-0.37292313873898375,0.28222898877151076,2.67661370516562,-0.7265156417616352,-0.7376994411062429,-2.027405029005739,-0.04484849585311441
1.122988509888737,-0.11362462149353904,0.9289461759604621,-0.9098097070834603,-0.2746976331028765,-0.33325904130470196,-1.838757632689211,1.0244191524203805,0.41402126387456883,-0.8809287511238328,-1.1193049069613648,0.562304839574425
-0.5005285879683744,0.6516397496547498,-1.2523194021327344,-0.08116709122211534,-1.347465744647363,0.1498310475359835,0.05489239955443043,2.419144300733933,-1.2012281886812566,-0.9060100784368933,0.03086262845646993,-0.001595491547118113
0.3823958488065785,4.894244836638634,0.09207836930053638,1.6236029884020016,-1.1002765721080021,-0.11009088389902325,-1.7144352042497883,0.7289796357597917,0.6327764642632201,-1.2113040680705316,-1.0524204410427522,-0.3222777626735406
0.3714628808369006,-0.38218178670887576,-0.7633317867707982,-0.2222309803345305,0.411818169910151,0.04765157967851653,-1.8088646534235693,0.7982481582344825,0.2001060755454872,-0.4618188169970144,-1.6842292015258522,-0.8916775009839731
2.594987687828159,-0.701418845182557,1.2466978679398972,4.5270454362765475,-1.7174730611907967,-2.5628177480003314,-2.857607621590377,0.47927579073617843,-0.4508257990815785,-0.06059590130294701,1.7232673858057859,0.9204968463086675
1.9371275804603774,-0.6698718275630495,1.4743630430542587,-0.27890007540109624,0.7141485664894236,-0.6068140316286058,-1.8083642036445422,0.9834673765471075,0.3413063980300829,-1.2968629624758996,0.01845064287045787,-0.3312261355944698
-3.1608894459415753,0.34588917483195236,-1.6192850867699502,-0.24176880842704382,-0.8469676763852008,0.6497512553168817,-1.476784823735175,0.41840282762526093,-0.7518518290864488,-1.1595493888217732,-0.3061182574823269,0.718956576080824
1.554911590761501,1.1893555669625302,-0.5918871450126535,-0.5792504931384801,-0.48400934034985227,-0.5323593130257341,-0.4742317555507162,3.0471049890232513,0.20070999966087177,-0.381720182578562,-0.8784180743813682,-0.881699028507828
-0.136574844507539,-0.12187723490078729,-4.027032918079658,0.8590247963615469,6.467630156465767,0.6784723477363896,-1.373237157126299,0.3636326108302456,-0.9820650853929681,-0.8225229858315644,-0.3160292951542295,0.4604970144970217
0.705909703404175,0.627809455778315,0.877621387792057,0.32429415765273367,0.7402055339904019,0.20446135702815357,-0.9505222069229691,0.16870336297432187,-1.2640430287881743,-1.691874389581286,0.3066156959648467,0.316002219767374
0.34010701902742424,-0.9909779342500162,0.39587777825388076,-0.09445837377230559,0.604727069933203,0.29050801390058756,-1.024606862357942,0.18138295324148998,-1.3135057808965915,-1.3927317165655626,-0.20710538899969252,0.5772034595067904
-3.2805187921737855,0.4551494776877712,-1.0753760956012488,0.13748495642916386,-0.751843255790898,-1.8584449203830449,-2.895297535564581,0.6200641357793376,-0.6862390003570201,1.1038876081775804,-0.5648350514873878,0.3065006230766116
0.8358084339525358,-0.06033179609199835,0.043660016248202066,-1.497397061478993,-0.6088072014441026,0.36092709114888305,-0.9952881369163602,0.250014685650864,-0.9958737792293377,-1.0783565957357117,-1.1283170912482743,1.2733671892010112
-0.06398890397407252,-0.90032776820877,1.4599256808063323,0.11346074607714014,-0.7154963092639055,0.3470458144230381,-0.8214477479748518,-0.007117666756585013,-1.6691549304712132,-1.46805875648941,-0.3859837031840411,-0.03491700447416892
-1.7866745713422296,1.5472682180636794,-2.114830897457756,0.2297103710673364,1.3892568853003164,0.3839747287475824,0.16276925128432362,2.4215230418839964,-1.5069566005827768,-0.7658448251818581,-0.314245944292416,0.08390059628075003
-0.16930191308679945,-0.29572933977785604,-0.9970783282135257,-0.5787371853327558,-1.4015534582439846,0.4237139883222132,-1.1815546729317856,0.18633640754843991,-0.7593604358967211,-1.1869985502098017,-0.36467746573697934,-0.16680988107941203
0.6785167708656659,3.9529853331465543,2.2004471341780514,-0.30809378984343216,0.06963880482754134,-0.34772471578786235,-1.2918497738136137,0.7401284166738203,0.04081871317190253,-1.2986003684186638,-1.2165754461644471,-0.17481143943650493
1.1129610341020097,-0.34460742155339924,-1.7195720523316729,-0.4609404001255598,-1.258869508363374,-1.758532065857226,-0.4312096845790915,1.7235780452312366,-2.6031923332357607,1.2937048589545432,-0.5149953869635969,-0.09262094172200568
-0.8191192727914941,-0.6201339017227158,0.37086146395895103,-0.46431563745473203,-0.7789736186080295,0.484158517475953,-1.002896357767449,0.17773506912573797,-1.289292632473342,-1.145622640041126,-0.9324660658487252,1.1584905875237324
1.4766274407763975,4.488827460141145,-2.0340859189550455,1.5865991607278787,1.1505644198530964,0.6589718245373544,-0.8387523052715593,-0.09778092815352107,-0.8022478044990928,-1.110172283518415,-1.410598484425712,0.6109154489463973
-1.6907664209929942,0.2563766749870201,1.9624360768899427,-0.4047216783200349,1.645452810243792,-1.9867432500727928,-2.0459209207354254,0.22469889313262267,-2.05763480029487,0.8896608619776581,-0.8902413601627368,-0.9729989299125265
0.12693212268077,3.2591452658916,-0.8553418627033363,-0.2289304919825271,-0.7662073760638546,0.380005386352917,-0.939314301477203,0.09160831907118308,-0.6765425427848782,-1.4140153010997913,-0.5656401831253239,0.007183957443899955
0.4287587105676456,4.330457708646359,-1.3614366733129413,0.08483455930060804,-0.5269023009118767,-1.5725929345576548,-1.6678782633024196,-0.3848300609801226,-1.7833972490019012,0.3734126469456025,-0.24162769310715118,0.44359643089181394
-0.8657054376020806,-0.5960541884624233,0.7510801725577309,-0.495906806875264,0.6990524731669144,0.49572861190231504,-0.7662302319428255,0.06301546869263377,-1.7027034305277782,-1.196962296170034,-0.811995900045187,0.2860642490068666
